"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-06-27,12,2.5,18,8,"21148Canoa",19.132,-98.078
2017-06-28,32,1.8,22,6,"21148Canoa",19.132,-98.078
2017-06-29,3,3.4,21,10,"21148Canoa",19.132,-98.078
2017-06-30,19,3.6,22,12,"21148Canoa",19.132,-98.078
2017-07-01,4,3.4,20,8,"21148Canoa",19.132,-98.078
2017-07-02,12,4.3,23,6,"21148Canoa",19.132,-98.078
2017-07-03,0,3.2,19,10,"21148Canoa",19.132,-98.078
2017-07-04,0,4.7,22,10,"21148Canoa",19.132,-98.078
2017-07-05,17,3.7,20,10,"21148Canoa",19.132,-98.078
2017-07-06,5,3.4,22,8,"21148Canoa",19.132,-98.078
2017-07-07,20,1.5,18,8,"21148Canoa",19.132,-98.078
2017-07-08,24,NA,16,6,"21148Canoa",19.132,-98.078
2017-07-09,19,0.6,14,8,"21148Canoa",19.132,-98.078
2017-07-10,5,3.8,21,8,"21148Canoa",19.132,-98.078
2017-07-11,17,3.3,21,8,"21148Canoa",19.132,-98.078
2017-07-12,0,4.4,22,10,"21148Canoa",19.132,-98.078
2017-07-13,0,5.2,22,8,"21148Canoa",19.132,-98.078
2017-07-14,0,4.4,22,6,"21148Canoa",19.132,-98.078
2017-07-15,4,4.5,23,6.5,"21148Canoa",19.132,-98.078
2017-07-16,2,3.2,19,6,"21148Canoa",19.132,-98.078
2017-07-17,0,4.5,22,8,"21148Canoa",19.132,-98.078
2017-07-18,4,4,21,8,"21148Canoa",19.132,-98.078
2017-07-19,0,5.6,23,8,"21148Canoa",19.132,-98.078
2017-07-20,19,4.7,22,8,"21148Canoa",19.132,-98.078
2017-07-21,0,4.5,22,8,"21148Canoa",19.132,-98.078
2017-07-22,5.2,5.2,22,8,"21148Canoa",19.132,-98.078
2017-07-23,4,3.4,19,9,"21148Canoa",19.132,-98.078
2017-07-24,0,4.3,22,10,"21148Canoa",19.132,-98.078
2017-07-25,0,3.3,18,8,"21148Canoa",19.132,-98.078
2017-07-26,0,5.7,22,7,"21148Canoa",19.132,-98.078
2017-07-27,0,5.5,23,10,"21148Canoa",19.132,-98.078
2017-07-28,0,5.2,24,7,"21148Canoa",19.132,-98.078
2017-07-29,19,4.3,22,8,"21148Canoa",19.132,-98.078
2017-07-30,0,5.6,24,8,"21148Canoa",19.132,-98.078
2017-07-31,0,5.6,25,8,"21148Canoa",19.132,-98.078
2017-08-01,4,5.4,24,8,"21148Canoa",19.132,-98.078
2017-08-02,0,6.4,24,8,"21148Canoa",19.132,-98.078
2017-08-03,16,4.4,22,9,"21148Canoa",19.132,-98.078
2017-08-04,6,5.5,24,10,"21148Canoa",19.132,-98.078
2017-08-05,0,5.5,22,8,"21148Canoa",19.132,-98.078
2017-08-06,0,5.9,25,10,"21148Canoa",19.132,-98.078
2017-08-07,11,5.7,25,10,"21148Canoa",19.132,-98.078
2017-08-08,0,6.1,26,8,"21148Canoa",19.132,-98.078
2017-08-09,62,3.6,22,6,"21148Canoa",19.132,-98.078
2017-08-10,14,0.2,14,6,"21148Canoa",19.132,-98.078
2017-08-11,0,3.4,21,8,"21148Canoa",19.132,-98.078
2017-08-12,0,5.5,23,8,"21148Canoa",19.132,-98.078
2017-08-13,0,5.3,23,6,"21148Canoa",19.132,-98.078
2017-08-14,0,6.5,24,8,"21148Canoa",19.132,-98.078
2017-08-15,12,5.8,24,10,"21148Canoa",19.132,-98.078
2017-08-16,6,4.1,22,10,"21148Canoa",19.132,-98.078
2017-08-17,8,5.5,25,8,"21148Canoa",19.132,-98.078
2017-08-18,2,6.4,26,8,"21148Canoa",19.132,-98.078
2017-08-19,0,6.4,26,8,"21148Canoa",19.132,-98.078
2017-08-20,0,5.5,25,10,"21148Canoa",19.132,-98.078
2017-08-21,0,5.4,26,8,"21148Canoa",19.132,-98.078
2017-08-22,10,4.6,23,8,"21148Canoa",19.132,-98.078
2017-08-23,4,4.2,22,10,"21148Canoa",19.132,-98.078
2017-08-24,22,5.3,23,10,"21148Canoa",19.132,-98.078
2017-08-25,6,5.2,23,10,"21148Canoa",19.132,-98.078
2017-08-26,0,5.4,24,9,"21148Canoa",19.132,-98.078
2017-08-27,21,3.4,19,10,"21148Canoa",19.132,-98.078
2017-08-28,46,0.1,16,10,"21148Canoa",19.132,-98.078
2017-08-29,35,2.7,18,6,"21148Canoa",19.132,-98.078
2017-08-30,19,0.3,16,10,"21148Canoa",19.132,-98.078
2017-08-31,6,1.6,16,10,"21148Canoa",19.132,-98.078
2017-09-01,32,1.2,17,8,"21148Canoa",19.132,-98.078
2017-09-02,6,0.5,17,10,"21148Canoa",19.132,-98.078
2017-09-03,16,0.5,14,10,"21148Canoa",19.132,-98.078
2017-09-04,19,0.8,16,10,"21148Canoa",19.132,-98.078
2017-09-05,7,2.4,17,8,"21148Canoa",19.132,-98.078
2017-09-06,42,3.5,17,8,"21148Canoa",19.132,-98.078
2017-09-07,0,4.9,18,8,"21148Canoa",19.132,-98.078
2017-09-08,12,2.2,18,8,"21148Canoa",19.132,-98.078
2017-09-09,4,3.2,19,10,"21148Canoa",19.132,-98.078
2017-09-10,0,3.6,19,8,"21148Canoa",19.132,-98.078
2017-09-11,0,4.5,22,6,"21148Canoa",19.132,-98.078
2017-09-12,0,4.2,23,6,"21148Canoa",19.132,-98.078
2017-09-13,4,4.6,19,6,"21148Canoa",19.132,-98.078
2017-09-14,27,4.6,23,6,"21148Canoa",19.132,-98.078
2017-09-15,0,4.3,23,7,"21148Canoa",19.132,-98.078
2017-09-16,0,5.1,25,10,"21148Canoa",19.132,-98.078
2017-09-17,0,4.7,23,10,"21148Canoa",19.132,-98.078
2017-09-18,0,5.1,25,8,"21148Canoa",19.132,-98.078
2017-09-19,0,5.8,26,8,"21148Canoa",19.132,-98.078
2017-09-20,0,5.4,24,10,"21148Canoa",19.132,-98.078
2017-09-21,0,5.3,25,8,"21148Canoa",19.132,-98.078
2017-09-22,0,6.1,26,10,"21148Canoa",19.132,-98.078
2017-09-23,2,5.4,25,8,"21148Canoa",19.132,-98.078
2017-09-24,42,5.3,24,8,"21148Canoa",19.132,-98.078
2017-09-25,23,3.3,29,10,"21148Canoa",19.132,-98.078
2017-09-26,6,3.3,21,10,"21148Canoa",19.132,-98.078
2017-09-27,0,3.6,18,8,"21148Canoa",19.132,-98.078
2017-09-28,5,2.2,16,8,"21148Canoa",19.132,-98.078
2017-09-29,0,3.3,18,8,"21148Canoa",19.132,-98.078
2017-09-30,0,8.4,18,8,"21148Canoa",19.132,-98.078
2017-10-01,17,3.2,19,8,"21148Canoa",19.132,-98.078
2017-10-02,6,2.4,17,8,"21148Canoa",19.132,-98.078
2017-10-03,0,3.4,19,10,"21148Canoa",19.132,-98.078
2017-10-04,0,4.5,20,8,"21148Canoa",19.132,-98.078
2017-10-05,0,5.2,23,6,"21148Canoa",19.132,-98.078
2017-10-06,0,4.8,22,6,"21148Canoa",19.132,-98.078
2017-10-07,0,1.5,16,7,"21148Canoa",19.132,-98.078
2017-10-08,0,3.6,19,6,"21148Canoa",19.132,-98.078
2017-10-09,0,3.2,18,8,"21148Canoa",19.132,-98.078
2017-10-10,0,4.1,21,6,"21148Canoa",19.132,-98.078
2017-10-11,0,3.6,19,6,"21148Canoa",19.132,-98.078
2017-10-12,0,2.6,20,6,"21148Canoa",19.132,-98.078
2017-10-13,0,5.3,19,7,"21148Canoa",19.132,-98.078
2017-10-14,0,4.3,20,6,"21148Canoa",19.132,-98.078
2017-10-15,2,8.3,22,7,"21148Canoa",19.132,-98.078
2017-10-16,0,4.4,21,6,"21148Canoa",19.132,-98.078
2017-10-17,0,5.4,24,6,"21148Canoa",19.132,-98.078
2017-10-18,0,4.8,22,6,"21148Canoa",19.132,-98.078
2017-10-19,3,5.5,24,6,"21148Canoa",19.132,-98.078
2017-10-20,0,3.3,19,6,"21148Canoa",19.132,-98.078
2017-10-21,0,5.6,20,6,"21148Canoa",19.132,-98.078
2017-10-22,0,4.7,22,7,"21148Canoa",19.132,-98.078
2017-10-23,0,4.5,23,6,"21148Canoa",19.132,-98.078
2017-10-24,0,3.7,21,7,"21148Canoa",19.132,-98.078
2017-10-25,0,4.3,22,2,"21148Canoa",19.132,-98.078
2017-10-26,0,5.6,24,3,"21148Canoa",19.132,-98.078
2017-10-27,0,5.6,25,5,"21148Canoa",19.132,-98.078
2017-10-28,0,4.4,22,6,"21148Canoa",19.132,-98.078
2017-10-29,0,3.7,19,8,"21148Canoa",19.132,-98.078
2017-10-30,0,5.2,22,8,"21148Canoa",19.132,-98.078
2017-10-31,0,5.2,22,8,"21148Canoa",19.132,-98.078
2017-11-01,2,3.1,19,8,"21148Canoa",19.132,-98.078
2017-11-02,0,5.7,24,8,"21148Canoa",19.132,-98.078
2017-11-03,0,5.5,26,7,"21148Canoa",19.132,-98.078
2017-11-04,0,5.4,26,6,"21148Canoa",19.132,-98.078
2017-11-05,0,5.3,26,7,"21148Canoa",19.132,-98.078
2017-11-06,0,6.4,26,8,"21148Canoa",19.132,-98.078
2017-11-07,0,6.3,26,6,"21148Canoa",19.132,-98.078
2017-11-08,0,6.2,27,6,"21148Canoa",19.132,-98.078
2017-11-09,0,5.4,24,6,"21148Canoa",19.132,-98.078
2017-11-10,0,3.3,23,6,"21148Canoa",19.132,-98.078
2017-11-11,0,5.6,25,6,"21148Canoa",19.132,-98.078
2017-11-12,0,5.7,23,6,"21148Canoa",19.132,-98.078
2017-11-13,0,5.5,23,4,"21148Canoa",19.132,-98.078
2017-11-14,0,5.4,23,2,"21148Canoa",19.132,-98.078
2017-11-15,0,5.3,23,6,"21148Canoa",19.132,-98.078
2017-11-16,0,6.9,25,5,"21148Canoa",19.132,-98.078
2017-11-17,0,6.3,24,6,"21148Canoa",19.132,-98.078
2017-11-18,0,6.3,26,6,"21148Canoa",19.132,-98.078
2017-11-19,0,4,19,4,"21148Canoa",19.132,-98.078
2017-11-20,0,5.5,20,4,"21148Canoa",19.132,-98.078
2017-11-21,0,4.2,21,4,"21148Canoa",19.132,-98.078
2017-11-22,0,4.3,19,6,"21148Canoa",19.132,-98.078
2017-11-23,0,4,19,2,"21148Canoa",19.132,-98.078
2017-11-24,0,4.6,19,3,"21148Canoa",19.132,-98.078
2017-11-25,0,4.6,21,2,"21148Canoa",19.132,-98.078
