"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-07-28,0,3.3,26,8,"21119Libres",19.5,-97.758
2017-07-29,4,5.3,25,12,"21119Libres",19.5,-97.758
2017-07-30,0,3.4,26,9,"21119Libres",19.5,-97.758
2017-07-31,0,3.5,27,10,"21119Libres",19.5,-97.758
2017-08-01,0,3.5,27,10,"21119Libres",19.5,-97.758
2017-08-02,0,3.6,26,11,"21119Libres",19.5,-97.758
2017-08-03,17,3.2,27,11,"21119Libres",19.5,-97.758
2017-08-04,0,3.2,24,12,"21119Libres",19.5,-97.758
2017-08-05,0,3.6,27,11,"21119Libres",19.5,-97.758
2017-08-06,0,3.6,28,13,"21119Libres",19.5,-97.758
2017-08-07,0,3.3,27,11,"21119Libres",19.5,-97.758
2017-08-08,0,3.2,23,10,"21119Libres",19.5,-97.758
2017-08-09,60,NA,18,12,"21119Libres",19.5,-97.758
2017-08-10,5,2.8,18,14,"21119Libres",19.5,-97.758
2017-08-11,0,3.2,22,12,"21119Libres",19.5,-97.758
2017-08-12,0,3.1,23,9,"21119Libres",19.5,-97.758
2017-08-13,0,3.2,26,10,"21119Libres",19.5,-97.758
2017-08-14,0,3.2,26,10,"21119Libres",19.5,-97.758
2017-08-15,3,3.2,26,11,"21119Libres",19.5,-97.758
2017-08-16,0,3.1,25,11,"21119Libres",19.5,-97.758
2017-08-17,0,3.2,26,10,"21119Libres",19.5,-97.758
2017-08-18,0,2.9,26,11,"21119Libres",19.5,-97.758
2017-08-19,0,3.7,27,10,"21119Libres",19.5,-97.758
2017-08-20,0,3.5,26,9,"21119Libres",19.5,-97.758
2017-08-21,0,2.6,24,10,"21119Libres",19.5,-97.758
2017-08-22,0,3.9,25,11,"21119Libres",19.5,-97.758
2017-08-23,0,3.3,27,10,"21119Libres",19.5,-97.758
2017-08-24,0,3.2,26,11,"21119Libres",19.5,-97.758
2017-08-25,8,3.3,27,13,"21119Libres",19.5,-97.758
2017-08-26,2,3.5,25,14,"21119Libres",19.5,-97.758
2017-08-27,1,4.1,27,13,"21119Libres",19.5,-97.758
2017-08-28,4,2.5,23,12,"21119Libres",19.5,-97.758
2017-08-29,25,2.2,15,14,"21119Libres",19.5,-97.758
2017-08-30,0,2.8,22,13,"21119Libres",19.5,-97.758
2017-08-31,6,3.1,23,13,"21119Libres",19.5,-97.758
2017-09-01,4,2.3,19,14,"21119Libres",19.5,-97.758
2017-09-02,4,2.2,19,14,"21119Libres",19.5,-97.758
2017-09-03,0,2.4,22,14,"21119Libres",19.5,-97.758
2017-09-04,36,1,22,12,"21119Libres",19.5,-97.758
2017-09-05,26,1.7,20,12,"21119Libres",19.5,-97.758
2017-09-06,6,2.5,18,13,"21119Libres",19.5,-97.758
2017-09-07,0,2.2,18,13,"21119Libres",19.5,-97.758
2017-09-08,15,NA,14,12,"21119Libres",19.5,-97.758
2017-09-09,5,7.4,20,8,"21119Libres",19.5,-97.758
2017-09-10,4,2.3,18,13,"21119Libres",19.5,-97.758
2017-09-11,0,2.2,19,5,"21119Libres",19.5,-97.758
2017-09-12,0,2.3,20,4,"21119Libres",19.5,-97.758
2017-09-13,0,3.2,23,6,"21119Libres",19.5,-97.758
2017-09-14,2,2.2,22,8,"21119Libres",19.5,-97.758
2017-09-15,0,3,23,11,"21119Libres",19.5,-97.758
2017-09-16,3,3.3,26,12,"21119Libres",19.5,-97.758
2017-09-17,0,3.5,25,11,"21119Libres",19.5,-97.758
2017-09-18,0,3.3,23,10,"21119Libres",19.5,-97.758
2017-09-19,0,3.4,26,11,"21119Libres",19.5,-97.758
2017-09-20,0,3.4,27,12,"21119Libres",19.5,-97.758
2017-09-21,0,3.5,27,14,"21119Libres",19.5,-97.758
2017-09-22,0,2.5,25,12,"21119Libres",19.5,-97.758
2017-09-23,1,3.2,26,13,"21119Libres",19.5,-97.758
2017-09-24,8,3.2,24,14,"21119Libres",19.5,-97.758
2017-09-25,7,3.3,25,14,"21119Libres",19.5,-97.758
2017-09-26,0,3.3,25,15,"21119Libres",19.5,-97.758
2017-09-27,3,2.5,24,13,"21119Libres",19.5,-97.758
2017-09-28,8,3.3,25,12,"21119Libres",19.5,-97.758
2017-09-29,3,3.3,25,14,"21119Libres",19.5,-97.758
2017-09-30,6,3.2,22,13,"21119Libres",19.5,-97.758
2017-10-01,3,3,22,12,"21119Libres",19.5,-97.758
2017-10-02,0,3.5,18,12,"21119Libres",19.5,-97.758
2017-10-03,6,6,16,12,"21119Libres",19.5,-97.758
2017-10-04,5,2.5,19,12,"21119Libres",19.5,-97.758
2017-10-05,2,1.2,18,12,"21119Libres",19.5,-97.758
2017-10-06,5,2.1,22,11,"21119Libres",19.5,-97.758
2017-10-07,0,3,23,6,"21119Libres",19.5,-97.758
2017-10-08,0,3.4,24,6,"21119Libres",19.5,-97.758
2017-10-09,0,3.3,27,12,"21119Libres",19.5,-97.758
2017-10-10,6,3.3,25,11,"21119Libres",19.5,-97.758
2017-10-11,2,2,18,11,"21119Libres",19.5,-97.758
2017-10-12,0,1.9,15,10,"21119Libres",19.5,-97.758
2017-10-13,0,2.3,20,10,"21119Libres",19.5,-97.758
2017-10-14,0,2.4,23,9,"21119Libres",19.5,-97.758
2017-10-15,0,2.5,23,8,"21119Libres",19.5,-97.758
2017-10-16,0,2.3,16,11,"21119Libres",19.5,-97.758
2017-10-17,0,2.2,20,12,"21119Libres",19.5,-97.758
2017-10-18,0,3.2,23,10,"21119Libres",19.5,-97.758
2017-10-19,0,3.3,26,10,"21119Libres",19.5,-97.758
2017-10-20,0,3.2,27,7,"21119Libres",19.5,-97.758
2017-10-21,0,3.3,26,6,"21119Libres",19.5,-97.758
2017-10-22,0,3.3,23,8,"21119Libres",19.5,-97.758
2017-10-23,0,3.4,20,8,"21119Libres",19.5,-97.758
2017-10-24,0,2.2,18,12,"21119Libres",19.5,-97.758
2017-10-25,0,2.1,14,8,"21119Libres",19.5,-97.758
2017-10-26,0,2.2,22,5,"21119Libres",19.5,-97.758
2017-10-27,0,5.1,26,5,"21119Libres",19.5,-97.758
2017-10-28,0,3,23,8,"21119Libres",19.5,-97.758
2017-10-29,0,1.1,23,10,"21119Libres",19.5,-97.758
2017-10-30,0,3.1,25,10,"21119Libres",19.5,-97.758
2017-10-31,1,3.2,25,9,"21119Libres",19.5,-97.758
2017-11-01,0,2.3,26,10,"21119Libres",19.5,-97.758
2017-11-02,0,2.8,28,11,"21119Libres",19.5,-97.758
2017-11-03,0,3.2,27,8,"21119Libres",19.5,-97.758
2017-11-04,0,3.4,27,5,"21119Libres",19.5,-97.758
2017-11-05,0,3.5,27,7,"21119Libres",19.5,-97.758
2017-11-06,0,3.2,27,4,"21119Libres",19.5,-97.758
2017-11-07,0,3.3,26,4,"21119Libres",19.5,-97.758
2017-11-08,0,3.3,28,6,"21119Libres",19.5,-97.758
2017-11-09,0,3.1,23,4,"21119Libres",19.5,-97.758
2017-11-10,0,3.2,20,9,"21119Libres",19.5,-97.758
2017-11-11,0,3.1,25,9,"21119Libres",19.5,-97.758
2017-11-12,0,2.9,24,7,"21119Libres",19.5,-97.758
2017-11-13,0,5.3,20,7,"21119Libres",19.5,-97.758
2017-11-14,0,3.9,20,9,"21119Libres",19.5,-97.758
2017-11-15,0,3.1,23,5,"21119Libres",19.5,-97.758
2017-11-16,0,3.6,24,5,"21119Libres",19.5,-97.758
2017-11-17,0,0.1,24,3,"21119Libres",19.5,-97.758
2017-11-18,0,3.6,27,5,"21119Libres",19.5,-97.758
2017-11-19,0,3.2,18,8,"21119Libres",19.5,-97.758
2017-11-20,0,3.3,26,1,"21119Libres",19.5,-97.758
2017-11-21,0,3.2,25,4,"21119Libres",19.5,-97.758
2017-11-22,0,3,19,6,"21119Libres",19.5,-97.758
2017-11-23,0,3.1,20,1,"21119Libres",19.5,-97.758
2017-11-24,0,3,24,1,"21119Libres",19.5,-97.758
2017-11-25,0,3.1,24,3,"21119Libres",19.5,-97.758
