"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-11-24,0,4.6,28,12,"21024Chietla",18.527,-98.582
2017-11-25,0,5.2,29,13,"21024Chietla",18.527,-98.582
2017-11-26,0,6.4,30,13,"21024Chietla",18.527,-98.582
2017-11-27,0,6.8,29,11,"21024Chietla",18.527,-98.582
2017-11-28,0,5.6,29,13,"21024Chietla",18.527,-98.582
2017-11-29,0,5.9,30,12,"21024Chietla",18.527,-98.582
2017-11-30,0,4.9,29,10,"21024Chietla",18.527,-98.582
2017-12-01,0,5.5,29,10,"21024Chietla",18.527,-98.582
2017-12-02,0,5.8,28,11,"21024Chietla",18.527,-98.582
2017-12-03,0,5.9,30,12,"21024Chietla",18.527,-98.582
2017-12-04,0,5.9,30,14,"21024Chietla",18.527,-98.582
2017-12-05,0,5.3,30,12,"21024Chietla",18.527,-98.582
2017-12-06,0,6.6,31,14,"21024Chietla",18.527,-98.582
2017-12-07,0,5.7,29,13,"21024Chietla",18.527,-98.582
2017-12-08,0,6.1,29,12,"21024Chietla",18.527,-98.582
2017-12-09,0,6.5,27,13,"21024Chietla",18.527,-98.582
2017-12-10,0,5.9,26,9,"21024Chietla",18.527,-98.582
2017-12-11,0,5.4,25,9,"21024Chietla",18.527,-98.582
2017-12-12,0,6,28,8,"21024Chietla",18.527,-98.582
2017-12-13,0,5.2,33,10,"21024Chietla",18.527,-98.582
2017-12-14,0,4.6,27,10,"21024Chietla",18.527,-98.582
2017-12-15,0,6.2,27,10,"21024Chietla",18.527,-98.582
2017-12-16,0,5.5,29,13,"21024Chietla",18.527,-98.582
2017-12-17,0,5.6,30,12,"21024Chietla",18.527,-98.582
2017-12-18,0,5.5,30,13,"21024Chietla",18.527,-98.582
2017-12-19,0,5.8,31,12,"21024Chietla",18.527,-98.582
2017-12-20,0,5.2,32,13,"21024Chietla",18.527,-98.582
2017-12-21,0,6.2,31,13,"21024Chietla",18.527,-98.582
2017-12-22,0,5.5,30,13,"21024Chietla",18.527,-98.582
2017-12-23,0,5.6,32,13,"21024Chietla",18.527,-98.582
2017-12-24,0,6.3,30,13,"21024Chietla",18.527,-98.582
2017-12-25,0,6.8,30,14,"21024Chietla",18.527,-98.582
2017-12-26,0,5.5,30,13,"21024Chietla",18.527,-98.582
2017-12-27,0,6.7,30,11,"21024Chietla",18.527,-98.582
2017-12-28,0,6,30,12,"21024Chietla",18.527,-98.582
2017-12-29,0,6.8,29,13,"21024Chietla",18.527,-98.582
2017-12-30,0,6,28,12,"21024Chietla",18.527,-98.582
2017-12-31,0,6.1,29,11,"21024Chietla",18.527,-98.582
2018-01-01,0,6,30,12,"21024Chietla",18.527,-98.582
2018-01-02,0,6.8,29,13,"21024Chietla",18.527,-98.582
2018-01-03,0,6.4,29,13,"21024Chietla",18.527,-98.582
2018-01-04,0,5.7,29,13,"21024Chietla",18.527,-98.582
2018-01-05,0,5.4,29,12,"21024Chietla",18.527,-98.582
2018-01-06,0,6.6,29,11,"21024Chietla",18.527,-98.582
2018-01-07,0,6.2,29,10,"21024Chietla",18.527,-98.582
2018-01-08,0,6.5,30,13,"21024Chietla",18.527,-98.582
2018-01-09,0,5.8,30,11,"21024Chietla",18.527,-98.582
2018-01-10,0,6.8,29,12,"21024Chietla",18.527,-98.582
2018-01-11,0,5.2,29,11,"21024Chietla",18.527,-98.582
2018-01-12,0,5.1,29,14,"21024Chietla",18.527,-98.582
2018-01-13,0,6,29,10,"21024Chietla",18.527,-98.582
2018-01-14,0,5.6,19,11,"21024Chietla",18.527,-98.582
2018-01-15,0,5.9,20,9,"21024Chietla",18.527,-98.582
2018-01-16,0,4.9,21,10,"21024Chietla",18.527,-98.582
2018-01-17,0,6.6,29,10,"21024Chietla",18.527,-98.582
2018-01-18,0,6.1,29,11,"21024Chietla",18.527,-98.582
2018-01-19,0,7.1,29,10,"21024Chietla",18.527,-98.582
2018-01-20,0,3.3,29,11,"21024Chietla",18.527,-98.582
2018-01-21,0,5.6,30,13,"21024Chietla",18.527,-98.582
2018-01-22,0,6.7,32,12,"21024Chietla",18.527,-98.582
2018-01-23,0,5.4,31,14,"21024Chietla",18.527,-98.582
2018-01-24,0,6.2,30,15,"21024Chietla",18.527,-98.582
2018-01-25,0,6.4,29,14,"21024Chietla",18.527,-98.582
