"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-09-10,0,3.1,19,11,"21243Cemex",18.969,-97.958
2017-09-11,0,4.6,21,5,"21243Cemex",18.969,-97.958
2017-09-12,0,5.2,24,6,"21243Cemex",18.969,-97.958
2017-09-13,16,5.2,24,9,"21243Cemex",18.969,-97.958
2017-09-14,14,4.2,22,11,"21243Cemex",18.969,-97.958
2017-09-15,0,3,23,13,"21243Cemex",18.969,-97.958
2017-09-16,0,5,22,14,"21243Cemex",18.969,-97.958
2017-09-17,0,4.1,24,13,"21243Cemex",18.969,-97.958
2017-09-18,0,4.3,24,12,"21243Cemex",18.969,-97.958
2017-09-19,0,4.8,24,11,"21243Cemex",18.969,-97.958
2017-09-20,0,4.1,24,12,"21243Cemex",18.969,-97.958
2017-09-21,0,4.4,25,11,"21243Cemex",18.969,-97.958
2017-09-22,0,3.9,24,13,"21243Cemex",18.969,-97.958
2017-09-23,9,5.1,24,11,"21243Cemex",18.969,-97.958
2017-09-24,25,5.3,22,11,"21243Cemex",18.969,-97.958
2017-09-25,25,5.9,22,13,"21243Cemex",18.969,-97.958
2017-09-26,9,5.4,24,14,"21243Cemex",18.969,-97.958
2017-09-27,0,2.5,21,12,"21243Cemex",18.969,-97.958
2017-09-28,5,5.7,19,13,"21243Cemex",18.969,-97.958
2017-09-29,0,1.8,22,13,"21243Cemex",18.969,-97.958
2017-09-30,0,3.3,23,13,"21243Cemex",18.969,-97.958
2017-10-01,1,3,25,13,"21243Cemex",18.969,-97.958
2017-10-02,0,4,23,11,"21243Cemex",18.969,-97.958
2017-10-03,0,3,22,10,"21243Cemex",18.969,-97.958
2017-10-04,0,1.9,20,12,"21243Cemex",18.969,-97.958
2017-10-05,0,5.5,25,13,"21243Cemex",18.969,-97.958
2017-10-06,0,2.4,22,10,"21243Cemex",18.969,-97.958
2017-10-07,0,3.7,24,9,"21243Cemex",18.969,-97.958
2017-10-08,0,3,21,8,"21243Cemex",18.969,-97.958
2017-10-09,35,7.1,22,13,"21243Cemex",18.969,-97.958
2017-10-10,1,3.8,21,9,"21243Cemex",18.969,-97.958
2017-10-11,0,3.7,22,9,"21243Cemex",18.969,-97.958
2017-10-12,0,4,22,9,"21243Cemex",18.969,-97.958
2017-10-13,2.1,3.8,25,11,"21243Cemex",18.969,-97.958
2017-10-14,0,2.1,23,12,"21243Cemex",18.969,-97.958
2017-10-15,0,6.6,25,12,"21243Cemex",18.969,-97.958
2017-10-16,0,5.7,24,12,"21243Cemex",18.969,-97.958
2017-10-17,0,5.1,24,12,"21243Cemex",18.969,-97.958
2017-10-18,0,4.8,25,10,"21243Cemex",18.969,-97.958
2017-10-19,0,4.9,24,10,"21243Cemex",18.969,-97.958
2017-10-20,0,4.1,24,7,"21243Cemex",18.969,-97.958
2017-10-21,0,5.5,25,9,"21243Cemex",18.969,-97.958
2017-10-22,0,5.5,26,10,"21243Cemex",18.969,-97.958
2017-10-23,0,5.4,24,7,"21243Cemex",18.969,-97.958
2017-10-24,0,5.3,20,9,"21243Cemex",18.969,-97.958
2017-10-25,0,4.7,19,8,"21243Cemex",18.969,-97.958
2017-10-26,0,3.3,20,6,"21243Cemex",18.969,-97.958
2017-10-27,0,6.3,24,7,"21243Cemex",18.969,-97.958
2017-10-28,0,3,22,9,"21243Cemex",18.969,-97.958
2017-10-29,0,4.2,24,9,"21243Cemex",18.969,-97.958
2017-10-30,0,3.8,22,8,"21243Cemex",18.969,-97.958
2017-10-31,0,4.3,23,9,"21243Cemex",18.969,-97.958
2017-11-01,0,4.2,24,8,"21243Cemex",18.969,-97.958
2017-11-02,0,5.2,26,10,"21243Cemex",18.969,-97.958
2017-11-03,0,5.9,27,6,"21243Cemex",18.969,-97.958
2017-11-04,0,5.2,25,7,"21243Cemex",18.969,-97.958
2017-11-05,0,4.8,25,8,"21243Cemex",18.969,-97.958
2017-11-06,0,4.1,26,4,"21243Cemex",18.969,-97.958
2017-11-07,0,5.8,26,4,"21243Cemex",18.969,-97.958
2017-11-08,0,5,25,5,"21243Cemex",18.969,-97.958
