"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-06-26,1.1,4.8,25,13,"21012Atlixco",18.922,-98.454
2017-06-27,7.4,2.5,24,14,"21012Atlixco",18.922,-98.454
2017-06-28,10.2,4.2,23,15,"21012Atlixco",18.922,-98.454
2017-06-29,18.6,5.3,25,14,"21012Atlixco",18.922,-98.454
2017-06-30,24.7,4.5,25,13,"21012Atlixco",18.922,-98.454
2017-07-01,19.2,3.6,24,13,"21012Atlixco",18.922,-98.454
2017-07-02,9.2,5.9,26,12,"21012Atlixco",18.922,-98.454
2017-07-03,0,6.2,26,12,"21012Atlixco",18.922,-98.454
2017-07-04,7.9,6.6,27,14,"21012Atlixco",18.922,-98.454
2017-07-05,35.8,6.3,26,12,"21012Atlixco",18.922,-98.454
2017-07-06,5.9,5.7,26,13,"21012Atlixco",18.922,-98.454
2017-07-07,38.4,4.9,24,12,"21012Atlixco",18.922,-98.454
2017-07-08,27.6,NA,21,13,"21012Atlixco",18.922,-98.454
2017-07-09,16.8,5,20,12,"21012Atlixco",18.922,-98.454
2017-07-10,3.2,1.2,23,12,"21012Atlixco",18.922,-98.454
2017-07-11,4.8,2.9,24,13,"21012Atlixco",18.922,-98.454
2017-07-12,1.6,3.7,25,12,"21012Atlixco",18.922,-98.454
2017-07-13,0,5.7,26,13,"21012Atlixco",18.922,-98.454
2017-07-14,0,6.3,21,12,"21012Atlixco",18.922,-98.454
2017-07-15,0,7.5,26,12,"21012Atlixco",18.922,-98.454
2017-07-16,15.5,4.1,25,13,"21012Atlixco",18.922,-98.454
2017-07-17,0,5.4,24,12,"21012Atlixco",18.922,-98.454
2017-07-18,2.8,4.9,22,13,"21012Atlixco",18.922,-98.454
2017-07-19,0,4,21,14,"21012Atlixco",18.922,-98.454
2017-07-20,0,5.2,26,12,"21012Atlixco",18.922,-98.454
2017-07-21,0,4.2,27,13,"21012Atlixco",18.922,-98.454
2017-07-22,0.5,6.3,26,13,"21012Atlixco",18.922,-98.454
2017-07-23,3.5,2.8,23,14,"21012Atlixco",18.922,-98.454
2017-07-24,2,4.2,26,14,"21012Atlixco",18.922,-98.454
2017-07-25,2,2,25,15,"21012Atlixco",18.922,-98.454
2017-07-26,4.8,6.6,26,13,"21012Atlixco",18.922,-98.454
2017-07-27,0,8.5,26,14,"21012Atlixco",18.922,-98.454
2017-07-28,0,6.4,26,15,"21012Atlixco",18.922,-98.454
2017-07-29,2,6,26,12,"21012Atlixco",18.922,-98.454
2017-07-30,7.9,5.5,27,13,"21012Atlixco",18.922,-98.454
2017-07-31,0.7,4.4,27,13,"21012Atlixco",18.922,-98.454
2017-08-01,0,6.4,26,13,"21012Atlixco",18.922,-98.454
