"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-06-24,1,2.7,27,11,"21247Cholula",19.069,-98.318
2017-06-25,28.5,5.7,24,11,"21247Cholula",19.069,-98.318
2017-06-26,36,8.8,25,12,"21247Cholula",19.069,-98.318
2017-06-27,27,NA,26,13,"21247Cholula",19.069,-98.318
2017-06-28,8.7,5.7,23,15,"21247Cholula",19.069,-98.318
2017-06-29,45.5,8.5,25,14,"21247Cholula",19.069,-98.318
2017-06-30,16,3.6,24,13,"21247Cholula",19.069,-98.318
2017-07-01,5,3.9,24,13,"21247Cholula",19.069,-98.318
2017-07-02,1,3.7,25,11,"21247Cholula",19.069,-98.318
2017-07-03,0.3,4,25.5,11,"21247Cholula",19.069,-98.318
2017-07-04,30.5,5.9,26,12,"21247Cholula",19.069,-98.318
2017-07-05,17,3.8,25,12,"21247Cholula",19.069,-98.318
2017-07-06,22.5,7.3,26,11.5,"21247Cholula",19.069,-98.318
2017-07-07,22,4.2,21,11.5,"21247Cholula",19.069,-98.318
2017-07-08,24,0.7,20.5,12,"21247Cholula",19.069,-98.318
2017-07-09,1.5,2,20,13,"21247Cholula",19.069,-98.318
2017-07-10,0,2.2,20,12,"21247Cholula",19.069,-98.318
2017-07-11,3,3.9,19.5,13,"21247Cholula",19.069,-98.318
2017-07-12,6.8,1.1,25,12,"21247Cholula",19.069,-98.318
2017-07-13,0,6.4,25,13,"21247Cholula",19.069,-98.318
2017-07-14,0,4.8,26,11,"21247Cholula",19.069,-98.318
2017-07-15,0.5,2.6,26,10,"21247Cholula",19.069,-98.318
2017-07-16,14.5,5.3,24.5,11,"21247Cholula",19.069,-98.318
2017-07-17,0,3.8,24,12,"21247Cholula",19.069,-98.318
2017-07-18,23,7.4,26,11,"21247Cholula",19.069,-98.318
2017-07-19,0,2.7,25.5,11.5,"21247Cholula",19.069,-98.318
2017-07-20,1,4.3,25,10,"21247Cholula",19.069,-98.318
2017-07-21,0,4.1,26,9.5,"21247Cholula",19.069,-98.318
2017-07-22,0,3,26,11,"21247Cholula",19.069,-98.318
2017-07-23,19,5.9,27,11,"21247Cholula",19.069,-98.318
2017-07-24,0,3.2,25,13,"21247Cholula",19.069,-98.318
2017-07-25,0,3,24,14,"21247Cholula",19.069,-98.318
2017-07-26,0,3.3,26,12,"21247Cholula",19.069,-98.318
2017-07-27,0,3.3,25,13,"21247Cholula",19.069,-98.318
2017-07-28,0,6.1,28,9,"21247Cholula",19.069,-98.318
2017-07-29,15,6.6,28,10,"21247Cholula",19.069,-98.318
2017-07-30,39,8.2,28.5,10,"21247Cholula",19.069,-98.318
2017-07-31,9.5,5.5,26,10.5,"21247Cholula",19.069,-98.318
2017-08-01,0,3.7,27,10,"21247Cholula",19.069,-98.318
2017-08-02,0,5.3,27,11,"21247Cholula",19.069,-98.318
2017-08-03,4,5,25,12,"21247Cholula",19.069,-98.318
2017-08-04,9.5,4.2,27,12,"21247Cholula",19.069,-98.318
2017-08-05,0,3.5,26,13,"21247Cholula",19.069,-98.318
2017-08-06,8.2,7.5,28.5,13,"21247Cholula",19.069,-98.318
2017-08-07,0,4.7,28,11,"21247Cholula",19.069,-98.318
2017-08-08,0,5.4,30,12,"21247Cholula",19.069,-98.318
2017-08-09,16,6.9,22,12,"21247Cholula",19.069,-98.318
2017-08-10,24,1.2,16,12,"21247Cholula",19.069,-98.318
2017-08-11,0,4.3,25,11,"21247Cholula",19.069,-98.318
2017-08-12,0,4.1,25,8,"21247Cholula",19.069,-98.318
2017-08-13,6.5,4.9,26,10,"21247Cholula",19.069,-98.318
2017-08-14,0,4.5,27,10,"21247Cholula",19.069,-98.318
2017-08-15,5.5,2.2,28,11,"21247Cholula",19.069,-98.318
2017-08-16,9.5,4.1,25,13,"21247Cholula",19.069,-98.318
2017-08-17,9,2.2,28,13,"21247Cholula",19.069,-98.318
2017-08-18,16.5,5.7,26,12,"21247Cholula",19.069,-98.318
2017-08-19,0,4.9,27,12,"21247Cholula",19.069,-98.318
2017-08-20,0,5.9,28,12,"21247Cholula",19.069,-98.318
2017-08-21,0,4.5,26,11.5,"21247Cholula",19.069,-98.318
2017-08-22,36,8.2,27,11.5,"21247Cholula",19.069,-98.318
2017-08-23,3,5.8,24,12,"21247Cholula",19.069,-98.318
2017-08-24,38,8.7,28,12,"21247Cholula",19.069,-98.318
2017-08-25,1,2.3,24,13,"21247Cholula",19.069,-98.318
2017-08-26,7,4.7,26,9,"21247Cholula",19.069,-98.318
2017-08-27,43,6.3,26,9,"21247Cholula",19.069,-98.318
2017-08-28,49,NA,25,14,"21247Cholula",19.069,-98.318
2017-08-29,11,3,22,13,"21247Cholula",19.069,-98.318
2017-08-30,5,2.2,22,14,"21247Cholula",19.069,-98.318
2017-08-31,5.5,2.7,22.5,13,"21247Cholula",19.069,-98.318
2017-09-01,13,3.8,24,15,"21247Cholula",19.069,-98.318
2017-09-02,28,4.1,26,14,"21247Cholula",19.069,-98.318
2017-09-03,38,8.4,24,13,"21247Cholula",19.069,-98.318
2017-09-04,6,4.3,23,12,"21247Cholula",19.069,-98.318
2017-09-05,2.5,2.5,24,12,"21247Cholula",19.069,-98.318
2017-09-06,14,4.8,24,13.5,"21247Cholula",19.069,-98.318
2017-09-07,0,4.2,26,13,"21247Cholula",19.069,-98.318
2017-09-08,3,1.7,25,12,"21247Cholula",19.069,-98.318
2017-09-09,25,NA,25,12,"21247Cholula",19.069,-98.318
2017-09-10,1,4.6,23,12,"21247Cholula",19.069,-98.318
2017-09-11,0,2.4,27,8,"21247Cholula",19.069,-98.318
2017-09-12,0,6.8,29,8,"21247Cholula",19.069,-98.318
2017-09-13,4,4,28.5,8.5,"21247Cholula",19.069,-98.318
2017-09-14,0.5,3.4,25,10.5,"21247Cholula",19.069,-98.318
2017-09-15,5,2.5,25,13.5,"21247Cholula",19.069,-98.318
2017-09-16,0,6.5,27,13.5,"21247Cholula",19.069,-98.318
2017-09-17,16,5.7,29,13,"21247Cholula",19.069,-98.318
2017-09-18,0.5,4,27,12,"21247Cholula",19.069,-98.318
2017-09-19,0,5.8,27,10,"21247Cholula",19.069,-98.318
2017-09-20,0,5.6,28,12,"21247Cholula",19.069,-98.318
2017-09-21,0,5.1,27,12,"21247Cholula",19.069,-98.318
2017-09-22,0,3.3,27,13,"21247Cholula",19.069,-98.318
2017-09-23,10.5,5.2,27,13,"21247Cholula",19.069,-98.318
2017-09-24,25,4.6,24,14,"21247Cholula",19.069,-98.318
2017-09-25,6,4,25,13,"21247Cholula",19.069,-98.318
2017-09-26,20,5,26.5,14,"21247Cholula",19.069,-98.318
2017-09-27,0,5.2,24.5,14,"21247Cholula",19.069,-98.318
2017-09-28,1.5,2,21.5,14,"21247Cholula",19.069,-98.318
2017-09-29,3,1.3,23,13,"21247Cholula",19.069,-98.318
2017-09-30,1,2.8,22,13,"21247Cholula",19.069,-98.318
2017-10-01,15,3,27,13,"21247Cholula",19.069,-98.318
2017-10-02,2.5,4.4,26,13,"21247Cholula",19.069,-98.318
2017-10-03,0,3.8,24,11,"21247Cholula",19.069,-98.318
2017-10-04,0.5,1.1,22,10,"21247Cholula",19.069,-98.318
2017-10-05,0,5.8,29,12,"21247Cholula",19.069,-98.318
2017-10-06,0,5.2,26,11,"21247Cholula",19.069,-98.318
2017-10-07,0,3.8,24,9,"21247Cholula",19.069,-98.318
2017-10-08,0,4.7,24,10,"21247Cholula",19.069,-98.318
2017-10-09,16.5,4.6,26,12,"21247Cholula",19.069,-98.318
2017-10-10,1,3,27,11,"21247Cholula",19.069,-98.318
2017-10-11,0,3.9,23,11,"21247Cholula",19.069,-98.318
2017-10-12,0,2.9,24,11,"21247Cholula",19.069,-98.318
2017-10-13,0.5,3.5,27,10,"21247Cholula",19.069,-98.318
