"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-10-05,0,NA,24,2,"21031CuestaBlanca",18.859,-97.463
2017-10-06,0,NA,20,2,"21031CuestaBlanca",18.859,-97.463
2017-10-07,0,NA,22,4,"21031CuestaBlanca",18.859,-97.463
2017-10-08,0,NA,20,2,"21031CuestaBlanca",18.859,-97.463
2017-10-09,0,NA,14,3,"21031CuestaBlanca",18.859,-97.463
2017-10-10,0,NA,11,2,"21031CuestaBlanca",18.859,-97.463
2017-10-11,0,NA,15,3,"21031CuestaBlanca",18.859,-97.463
2017-10-12,0,NA,14,2,"21031CuestaBlanca",18.859,-97.463
2017-10-13,0,NA,21,0,"21031CuestaBlanca",18.859,-97.463
2017-10-14,0,NA,23,3,"21031CuestaBlanca",18.859,-97.463
2017-10-15,0,NA,23,2,"21031CuestaBlanca",18.859,-97.463
2017-10-16,0,NA,23,2,"21031CuestaBlanca",18.859,-97.463
2017-10-17,0,NA,23,2,"21031CuestaBlanca",18.859,-97.463
2017-10-18,0,NA,20,2,"21031CuestaBlanca",18.859,-97.463
2017-10-19,0,NA,21,2,"21031CuestaBlanca",18.859,-97.463
2017-10-20,0,NA,20,2,"21031CuestaBlanca",18.859,-97.463
2017-10-21,0,NA,22,2,"21031CuestaBlanca",18.859,-97.463
2017-10-22,0,NA,24,1,"21031CuestaBlanca",18.859,-97.463
2017-10-23,0,NA,20,2,"21031CuestaBlanca",18.859,-97.463
2017-10-24,0,NA,22,2,"21031CuestaBlanca",18.859,-97.463
2017-10-25,0,NA,14,3,"21031CuestaBlanca",18.859,-97.463
2017-10-26,0,NA,21,2,"21031CuestaBlanca",18.859,-97.463
2017-10-27,0,NA,19,3,"21031CuestaBlanca",18.859,-97.463
2017-10-28,0,NA,18,2,"21031CuestaBlanca",18.859,-97.463
2017-10-29,0,NA,16,5,"21031CuestaBlanca",18.859,-97.463
2017-10-30,0,NA,19,2,"21031CuestaBlanca",18.859,-97.463
2017-10-31,0,4.2,17,2,"21031CuestaBlanca",18.859,-97.463
2017-11-01,0,NA,25,4,"21031CuestaBlanca",18.859,-97.463
2017-11-02,0,NA,24,5,"21031CuestaBlanca",18.859,-97.463
2017-11-03,0,NA,23,3,"21031CuestaBlanca",18.859,-97.463
2017-11-04,0,NA,22,4,"21031CuestaBlanca",18.859,-97.463
2017-11-05,0,NA,24,8,"21031CuestaBlanca",18.859,-97.463
2017-11-06,0,NA,24,2,"21031CuestaBlanca",18.859,-97.463
2017-11-07,0,NA,27,2,"21031CuestaBlanca",18.859,-97.463
2017-11-08,0,NA,22,2,"21031CuestaBlanca",18.859,-97.463
2017-11-09,0,NA,19,2,"21031CuestaBlanca",18.859,-97.463
2017-11-10,0,NA,14,9,"21031CuestaBlanca",18.859,-97.463
2017-11-11,0,NA,18,6,"21031CuestaBlanca",18.859,-97.463
2017-11-12,0,NA,19,4,"21031CuestaBlanca",18.859,-97.463
2017-11-13,0,NA,18,3,"21031CuestaBlanca",18.859,-97.463
2017-11-14,0,NA,18,2,"21031CuestaBlanca",18.859,-97.463
2017-11-15,0,NA,24,3,"21031CuestaBlanca",18.859,-97.463
2017-11-16,0,NA,22,2,"21031CuestaBlanca",18.859,-97.463
2017-11-17,0,NA,22,2,"21031CuestaBlanca",18.859,-97.463
2017-11-18,0,NA,25,2,"21031CuestaBlanca",18.859,-97.463
2017-11-19,0,NA,19,2,"21031CuestaBlanca",18.859,-97.463
2017-11-20,0,NA,22,4,"21031CuestaBlanca",18.859,-97.463
2017-11-21,0,NA,23,2,"21031CuestaBlanca",18.859,-97.463
2017-11-22,0,NA,21,5,"21031CuestaBlanca",18.859,-97.463
2017-11-23,0,NA,19,2,"21031CuestaBlanca",18.859,-97.463
2017-11-24,0,NA,21,2,"21031CuestaBlanca",18.859,-97.463
2017-11-25,0,NA,24,2,"21031CuestaBlanca",18.859,-97.463
2017-11-26,0,NA,21,3,"21031CuestaBlanca",18.859,-97.463
2017-11-27,0,NA,14,2,"21031CuestaBlanca",18.859,-97.463
2017-11-28,0,NA,20,2,"21031CuestaBlanca",18.859,-97.463
2017-11-29,0,NA,17,2,"21031CuestaBlanca",18.859,-97.463
2017-11-30,0,NA,24,2,"21031CuestaBlanca",18.859,-97.463
2017-12-01,0,NA,13,3,"21031CuestaBlanca",18.859,-97.463
2017-12-02,0,NA,14,5,"21031CuestaBlanca",18.859,-97.463
2017-12-03,0,NA,15,2,"21031CuestaBlanca",18.859,-97.463
2017-12-04,0,NA,19,2,"21031CuestaBlanca",18.859,-97.463
2017-12-05,0,NA,22,1,"21031CuestaBlanca",18.859,-97.463
2017-12-06,0,NA,16,3,"21031CuestaBlanca",18.859,-97.463
2017-12-07,0,NA,23,2,"21031CuestaBlanca",18.859,-97.463
2017-12-08,0,NA,20,2,"21031CuestaBlanca",18.859,-97.463
2017-12-09,0,NA,20,2,"21031CuestaBlanca",18.859,-97.463
2017-12-10,0,NA,24,2,"21031CuestaBlanca",18.859,-97.463
2017-12-11,0,NA,23,2,"21031CuestaBlanca",18.859,-97.463
2017-12-12,0,NA,14,4,"21031CuestaBlanca",18.859,-97.463
2017-12-13,0,NA,14,2,"21031CuestaBlanca",18.859,-97.463
2017-12-14,0,NA,11,2,"21031CuestaBlanca",18.859,-97.463
2017-12-15,0,NA,13,4,"21031CuestaBlanca",18.859,-97.463
2017-12-16,0,NA,18,4,"21031CuestaBlanca",18.859,-97.463
2017-12-17,0,NA,13,2,"21031CuestaBlanca",18.859,-97.463
2017-12-18,0,NA,12,2,"21031CuestaBlanca",18.859,-97.463
2017-12-19,0,NA,22,2,"21031CuestaBlanca",18.859,-97.463
2017-12-20,0,NA,24,2,"21031CuestaBlanca",18.859,-97.463
2017-12-21,0,NA,24,3,"21031CuestaBlanca",18.859,-97.463
2017-12-22,0,NA,18,7,"21031CuestaBlanca",18.859,-97.463
2017-12-23,0,NA,15,8,"21031CuestaBlanca",18.859,-97.463
2017-12-24,0,NA,14,6,"21031CuestaBlanca",18.859,-97.463
2017-12-25,0,NA,17,5,"21031CuestaBlanca",18.859,-97.463
2017-12-26,0,NA,14,5,"21031CuestaBlanca",18.859,-97.463
2017-12-27,0,NA,14,5,"21031CuestaBlanca",18.859,-97.463
2017-12-28,0,NA,14,5,"21031CuestaBlanca",18.859,-97.463
2017-12-29,0,NA,10,8,"21031CuestaBlanca",18.859,-97.463
2017-12-30,0,NA,7,2,"21031CuestaBlanca",18.859,-97.463
2017-12-31,0,NA,NA,2,"21031CuestaBlanca",18.859,-97.463
2018-01-01,0,NA,33,10,"21031CuestaBlanca",18.859,-97.463
2018-01-02,0,NA,32,12,"21031CuestaBlanca",18.859,-97.463
