"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-06-14,1.5,4.9,24,12,"21016Baldiablo",18.898,-98.132
2017-06-15,0,NA,25.5,12.5,"21016Baldiablo",18.898,-98.132
2017-06-16,0,2.9,23,10,"21016Baldiablo",18.898,-98.132
2017-06-17,4.5,2.3,24,12,"21016Baldiablo",18.898,-98.132
2017-06-18,0,2,25.5,11,"21016Baldiablo",18.898,-98.132
2017-06-19,0,0.1,26.5,12,"21016Baldiablo",18.898,-98.132
2017-06-20,0,2.8,26,9,"21016Baldiablo",18.898,-98.132
2017-06-21,0,1.4,25,9,"21016Baldiablo",18.898,-98.132
2017-06-22,1.5,4.6,25,7,"21016Baldiablo",18.898,-98.132
2017-06-23,1.5,4.3,25,10,"21016Baldiablo",18.898,-98.132
2017-06-24,0,NA,25,12,"21016Baldiablo",18.898,-98.132
2017-06-25,25.5,NA,24.5,10,"21016Baldiablo",18.898,-98.132
2017-06-26,3.5,3,23,12,"21016Baldiablo",18.898,-98.132
2017-06-27,24.5,NA,22.5,12,"21016Baldiablo",18.898,-98.132
2017-06-28,26.5,NA,19,13,"21016Baldiablo",18.898,-98.132
2017-06-29,3.5,3.6,23,11,"21016Baldiablo",18.898,-98.132
2017-06-30,11.5,10.5,22,13,"21016Baldiablo",18.898,-98.132
2017-07-01,2.5,5.4,21,12.5,"21016Baldiablo",18.898,-98.132
2017-07-02,0,NA,24,10.5,"21016Baldiablo",18.898,-98.132
2017-07-03,0,2.6,22,11,"21016Baldiablo",18.898,-98.132
2017-07-04,0,NA,24,11,"21016Baldiablo",18.898,-98.132
2017-07-05,10.5,11.2,23,11.5,"21016Baldiablo",18.898,-98.132
2017-07-06,0,4.4,24.5,10,"21016Baldiablo",18.898,-98.132
2017-07-07,3.5,2.3,20.5,11,"21016Baldiablo",18.898,-98.132
2017-07-08,5.6,9.5,19,12,"21016Baldiablo",18.898,-98.132
2017-07-09,11.5,10,19.5,13.5,"21016Baldiablo",18.898,-98.132
2017-07-10,12.5,13.9,23.5,12.5,"21016Baldiablo",18.898,-98.132
2017-07-11,0,NA,21,12,"21016Baldiablo",18.898,-98.132
2017-07-12,2.5,5.3,23,10,"21016Baldiablo",18.898,-98.132
2017-07-13,0,NA,23,11,"21016Baldiablo",18.898,-98.132
2017-07-14,0,2.4,24.5,8.5,"21016Baldiablo",18.898,-98.132
2017-07-15,0,NA,25,9.5,"21016Baldiablo",18.898,-98.132
2017-07-16,11.5,16.3,22.5,10,"21016Baldiablo",18.898,-98.132
2017-07-17,0,NA,23.5,10,"21016Baldiablo",18.898,-98.132
2017-07-18,12.5,16.2,25.5,10.5,"21016Baldiablo",18.898,-98.132
2017-07-19,0,NA,23.5,11,"21016Baldiablo",18.898,-98.132
2017-07-20,0,3,23,9,"21016Baldiablo",18.898,-98.132
2017-07-21,0,0.1,24.5,10.5,"21016Baldiablo",18.898,-98.132
2017-07-22,0,2.7,24,9.5,"21016Baldiablo",18.898,-98.132
2017-07-23,3.5,7,22,11,"21016Baldiablo",18.898,-98.132
2017-07-24,4.5,7.6,23,13.5,"21016Baldiablo",18.898,-98.132
2017-07-25,0,0.5,22,12.5,"21016Baldiablo",18.898,-98.132
2017-07-26,0,0.5,25,10,"21016Baldiablo",18.898,-98.132
2017-07-27,0,0.8,24,12.5,"21016Baldiablo",18.898,-98.132
2017-07-28,0,2.9,23,11,"21016Baldiablo",18.898,-98.132
2017-07-29,3.5,6.1,25,10.5,"21016Baldiablo",18.898,-98.132
2017-07-30,11.5,12.8,21.5,13.5,"21016Baldiablo",18.898,-98.132
2017-07-31,0,NA,24,10.5,"21016Baldiablo",18.898,-98.132
2017-08-01,0,1.3,25.5,9,"21016Baldiablo",18.898,-98.132
2017-08-02,0,2,26,10.5,"21016Baldiablo",18.898,-98.132
2017-08-03,3.5,6.6,26,11,"21016Baldiablo",18.898,-98.132
2017-08-04,21.5,NA,24.5,10.5,"21016Baldiablo",18.898,-98.132
2017-08-05,0,NA,25,10,"21016Baldiablo",18.898,-98.132
2017-08-06,0,3,26.5,11.5,"21016Baldiablo",18.898,-98.132
2017-08-07,0,NA,25,10.5,"21016Baldiablo",18.898,-98.132
2017-08-08,0,3.3,26,12,"21016Baldiablo",18.898,-98.132
2017-08-09,17.5,NA,21,9,"21016Baldiablo",18.898,-98.132
2017-08-10,33.5,NA,17.5,11,"21016Baldiablo",18.898,-98.132
2017-08-11,0,NA,23,11,"21016Baldiablo",18.898,-98.132
2017-08-12,0,0.5,25,8,"21016Baldiablo",18.898,-98.132
2017-08-13,0,0.9,23,10.5,"21016Baldiablo",18.898,-98.132
2017-08-14,0,4.1,22.5,8.5,"21016Baldiablo",18.898,-98.132
2017-08-15,16.5,NA,24.5,9,"21016Baldiablo",18.898,-98.132
2017-08-16,26.5,NA,22,11.5,"21016Baldiablo",18.898,-98.132
2017-08-17,0,NA,26.5,11,"21016Baldiablo",18.898,-98.132
2017-08-18,15.5,15.3,25.5,10,"21016Baldiablo",18.898,-98.132
2017-08-19,0,4.1,24,10,"21016Baldiablo",18.898,-98.132
2017-08-20,0,NA,23,9,"21016Baldiablo",18.898,-98.132
2017-08-21,0,2.7,25.5,9,"21016Baldiablo",18.898,-98.132
2017-08-22,18.5,NA,24.5,11.5,"21016Baldiablo",18.898,-98.132
2017-08-23,11.5,11.9,22,11,"21016Baldiablo",18.898,-98.132
2017-08-24,12.7,12.6,23.5,12.5,"21016Baldiablo",18.898,-98.132
2017-08-25,5.1,9.3,21,13.5,"21016Baldiablo",18.898,-98.132
2017-08-26,1.5,0.8,23,12.5,"21016Baldiablo",18.898,-98.132
2017-08-27,20.5,NA,22,13,"21016Baldiablo",18.898,-98.132
2017-08-28,25.5,NA,21,13,"21016Baldiablo",18.898,-98.132
2017-08-29,20.5,NA,19.5,13.5,"21016Baldiablo",18.898,-98.132
2017-08-30,8.5,12.1,19.5,12.5,"21016Baldiablo",18.898,-98.132
2017-08-31,18.5,NA,21,13.5,"21016Baldiablo",18.898,-98.132
2017-09-01,4.5,4.3,22.5,12,"21016Baldiablo",18.898,-98.132
2017-09-02,6.5,6.9,21.5,13.5,"21016Baldiablo",18.898,-98.132
2017-09-03,19.5,NA,21.5,13,"21016Baldiablo",18.898,-98.132
2017-09-04,6.5,5.2,20.5,12,"21016Baldiablo",18.898,-98.132
2017-09-05,0,NA,20,13,"21016Baldiablo",18.898,-98.132
2017-09-06,4.5,8.8,21,12,"21016Baldiablo",18.898,-98.132
2017-09-07,1.5,2.5,22,13,"21016Baldiablo",18.898,-98.132
2017-09-08,6.5,10.1,22,11,"21016Baldiablo",18.898,-98.132
2017-09-09,7.5,9.2,21,11,"21016Baldiablo",18.898,-98.132
2017-09-10,0,0.2,20,10.5,"21016Baldiablo",18.898,-98.132
2017-09-11,0,0.1,23,5,"21016Baldiablo",18.898,-98.132
2017-09-12,0,NA,24,5,"21016Baldiablo",18.898,-98.132
2017-09-13,7.5,11.3,25,8.5,"21016Baldiablo",18.898,-98.132
2017-09-14,14.5,14.2,21,10,"21016Baldiablo",18.898,-98.132
2017-09-15,2.5,4.4,22,13.5,"21016Baldiablo",18.898,-98.132
2017-09-16,1.5,4.5,24,13,"21016Baldiablo",18.898,-98.132
2017-09-17,2.5,2.5,25.5,13,"21016Baldiablo",18.898,-98.132
2017-09-18,0,NA,23.5,10,"21016Baldiablo",18.898,-98.132
2017-09-19,0,2,23,9,"21016Baldiablo",18.898,-98.132
2017-09-20,0,0.1,23,12.5,"21016Baldiablo",18.898,-98.132
2017-09-21,0,2.3,24.5,12,"21016Baldiablo",18.898,-98.132
2017-09-22,0,1.4,23,12.5,"21016Baldiablo",18.898,-98.132
2017-09-23,5.5,5.9,22,11.5,"21016Baldiablo",18.898,-98.132
2017-09-24,18.7,NA,21,13,"21016Baldiablo",18.898,-98.132
2017-09-25,15.5,15.8,19,13,"21016Baldiablo",18.898,-98.132
2017-09-26,16.7,15.6,25.5,13,"21016Baldiablo",18.898,-98.132
2017-09-27,0,2.5,22,12,"21016Baldiablo",18.898,-98.132
2017-09-28,0,2.6,20.5,13,"21016Baldiablo",18.898,-98.132
2017-09-29,0,NA,21,12.5,"21016Baldiablo",18.898,-98.132
2017-09-30,0,NA,23,11,"21016Baldiablo",18.898,-98.132
2017-10-01,9.3,14,23,10,"21016Baldiablo",18.898,-98.132
2017-10-02,0,3.2,20.5,11,"21016Baldiablo",18.898,-98.132
2017-10-03,0,0.7,20,9.5,"21016Baldiablo",18.898,-98.132
2017-10-04,2.5,3.1,22.5,9,"21016Baldiablo",18.898,-98.132
2017-10-05,0,0.9,24,9.5,"21016Baldiablo",18.898,-98.132
2017-10-06,0,0.9,25.5,5,"21016Baldiablo",18.898,-98.132
2017-10-07,0,1.8,24,8.5,"21016Baldiablo",18.898,-98.132
2017-10-08,0,5.6,20,11,"21016Baldiablo",18.898,-98.132
2017-10-09,9.5,9.5,22.5,13,"21016Baldiablo",18.898,-98.132
2017-10-10,1.3,0.9,23,9,"21016Baldiablo",18.898,-98.132
2017-10-11,0,1.2,22.5,10,"21016Baldiablo",18.898,-98.132
2017-10-12,0,2.8,22.5,5,"21016Baldiablo",18.898,-98.132
2017-10-13,0,3,23,7,"21016Baldiablo",18.898,-98.132
2017-10-14,0,NA,25,7.5,"21016Baldiablo",18.898,-98.132
2017-10-15,0,NA,24,9,"21016Baldiablo",18.898,-98.132
