"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-05-25,0,7.5,26,11,"21046Huejotzingo",19.162,-98.406
2017-05-26,0,7.4,28,10,"21046Huejotzingo",19.162,-98.406
2017-05-27,2,6.7,27,11,"21046Huejotzingo",19.162,-98.406
2017-05-28,10.3,6.4,30,11,"21046Huejotzingo",19.162,-98.406
2017-05-29,28.3,4.7,24,12,"21046Huejotzingo",19.162,-98.406
2017-05-30,33,1.4,26,11,"21046Huejotzingo",19.162,-98.406
2017-05-31,27.4,1,20,12,"21046Huejotzingo",19.162,-98.406
2017-06-01,2.4,3.8,20,11,"21046Huejotzingo",19.162,-98.406
2017-06-02,2.2,0.9,24,10,"21046Huejotzingo",19.162,-98.406
2017-06-03,3.8,4.9,26,12,"21046Huejotzingo",19.162,-98.406
2017-06-04,3.4,5.2,27,11,"21046Huejotzingo",19.162,-98.406
2017-06-05,0,2.3,26,12,"21046Huejotzingo",19.162,-98.406
2017-06-06,0,3.2,25,12,"21046Huejotzingo",19.162,-98.406
2017-06-07,9.5,4.7,24,9,"21046Huejotzingo",19.162,-98.406
2017-06-08,0,4,25,9,"21046Huejotzingo",19.162,-98.406
2017-06-09,0,4.8,24,12,"21046Huejotzingo",19.162,-98.406
2017-06-10,0,NA,25,12,"21046Huejotzingo",19.162,-98.406
2017-06-11,1,NA,24,12,"21046Huejotzingo",19.162,-98.406
2017-06-12,0,6.7,27,9,"21046Huejotzingo",19.162,-98.406
2017-06-13,0,4,26,12,"21046Huejotzingo",19.162,-98.406
2017-06-14,3.9,3.6,24,11,"21046Huejotzingo",19.162,-98.406
2017-06-15,9,5.5,26,10,"21046Huejotzingo",19.162,-98.406
2017-06-16,0,4,26,11,"21046Huejotzingo",19.162,-98.406
2017-06-17,3,3.9,27,9,"21046Huejotzingo",19.162,-98.406
2017-06-18,0,5.1,28,10,"21046Huejotzingo",19.162,-98.406
2017-06-19,0,6.1,27,11,"21046Huejotzingo",19.162,-98.406
