"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-11-19,0,2.8,18,-1,"21040GuadalupeB",19.37,-97.356
2017-11-20,0,4.2,17,7,"21040GuadalupeB",19.37,-97.356
2017-11-21,0,5.7,13,-3,"21040GuadalupeB",19.37,-97.356
2017-11-22,0,6.2,13,-2,"21040GuadalupeB",19.37,-97.356
2017-11-23,0,5.9,19,-4,"21040GuadalupeB",19.37,-97.356
2017-11-24,0,6.8,19,-3,"21040GuadalupeB",19.37,-97.356
2017-11-25,0,2.5,11,-4,"21040GuadalupeB",19.37,-97.356
2017-11-26,0,3.5,10,-2,"21040GuadalupeB",19.37,-97.356
2017-11-27,0,1.1,9,-3,"21040GuadalupeB",19.37,-97.356
2017-11-28,0,2.3,22,-4,"21040GuadalupeB",19.37,-97.356
2017-11-29,0,4.8,19,-4,"21040GuadalupeB",19.37,-97.356
2017-11-30,0,4.2,19,-2,"21040GuadalupeB",19.37,-97.356
2017-12-01,0,4,14,-1,"21040GuadalupeB",19.37,-97.356
2017-12-02,0,3.1,20,2,"21040GuadalupeB",19.37,-97.356
2017-12-03,0,4.7,21,0,"21040GuadalupeB",19.37,-97.356
2017-12-04,0,2.6,20,-2,"21040GuadalupeB",19.37,-97.356
2017-12-05,0,3.2,21,-1,"21040GuadalupeB",19.37,-97.356
2017-12-06,0,1.8,22,4,"21040GuadalupeB",19.37,-97.356
2017-12-07,0,5.6,20,2,"21040GuadalupeB",19.37,-97.356
2017-12-08,0,3.1,19,7,"21040GuadalupeB",19.37,-97.356
2017-12-09,0,3.9,13,2,"21040GuadalupeB",19.37,-97.356
2017-12-10,0,5.1,20,-7,"21040GuadalupeB",19.37,-97.356
2017-12-11,0,1,20,-8,"21040GuadalupeB",19.37,-97.356
2017-12-12,0,1.9,22,-8,"21040GuadalupeB",19.37,-97.356
2017-12-13,0,NA,16,-1,"21040GuadalupeB",19.37,-97.356
2017-12-14,0,3.3,20,-3,"21040GuadalupeB",19.37,-97.356
2017-12-15,0,6.5,19,-2,"21040GuadalupeB",19.37,-97.356
2017-12-16,0,4.6,20,-1,"21040GuadalupeB",19.37,-97.356
2017-12-17,0,4.3,22,-2,"21040GuadalupeB",19.37,-97.356
2017-12-18,0,2.6,22,-3,"21040GuadalupeB",19.37,-97.356
2017-12-19,0,5.2,22,-2,"21040GuadalupeB",19.37,-97.356
2017-12-20,0,5.6,22,-2,"21040GuadalupeB",19.37,-97.356
2017-12-21,0,3.6,22,-4,"21040GuadalupeB",19.37,-97.356
2017-12-22,0,4.1,25,-4,"21040GuadalupeB",19.37,-97.356
2017-12-23,0,4.3,19,-2,"21040GuadalupeB",19.37,-97.356
2017-12-24,0,3.7,17,-2,"21040GuadalupeB",19.37,-97.356
2017-12-25,0,4.6,18,-1,"21040GuadalupeB",19.37,-97.356
2017-12-26,0,5.1,20,-2,"21040GuadalupeB",19.37,-97.356
2017-12-27,0,5.2,18,-1,"21040GuadalupeB",19.37,-97.356
2017-12-28,0,4.3,20,-3,"21040GuadalupeB",19.37,-97.356
2017-12-29,0,2.6,19,-2,"21040GuadalupeB",19.37,-97.356
2017-12-30,0,1.5,21,-1,"21040GuadalupeB",19.37,-97.356
2017-12-31,0,2.4,20,-1,"21040GuadalupeB",19.37,-97.356
2018-01-01,0,3.4,22,-1,"21040GuadalupeB",19.37,-97.356
2018-01-02,0,4.6,19,-3,"21040GuadalupeB",19.37,-97.356
2018-01-03,0,3.8,13,-3,"21040GuadalupeB",19.37,-97.356
2018-01-04,0,2.8,19,-4,"21040GuadalupeB",19.37,-97.356
2018-01-05,0,3.5,20,-8,"21040GuadalupeB",19.37,-97.356
2018-01-06,0,2.5,20,-8,"21040GuadalupeB",19.37,-97.356
2018-01-07,0,0.5,18,-8,"21040GuadalupeB",19.37,-97.356
2018-01-08,0,4,18,-7,"21040GuadalupeB",19.37,-97.356
