"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2018-01-05,0,NA,19,8,"21197Tochimilco",18.847,-98.612
2018-01-06,0,NA,24,7,"21197Tochimilco",18.847,-98.612
2018-01-07,0,NA,20,7,"21197Tochimilco",18.847,-98.612
2018-01-08,0,NA,27,8,"21197Tochimilco",18.847,-98.612
2018-01-09,0,NA,34,7,"21197Tochimilco",18.847,-98.612
2018-01-10,0,NA,23,6,"21197Tochimilco",18.847,-98.612
2018-01-11,0,NA,33,6,"21197Tochimilco",18.847,-98.612
2018-01-12,0,NA,25,8,"21197Tochimilco",18.847,-98.612
2018-01-13,0,NA,22,10,"21197Tochimilco",18.847,-98.612
2018-01-14,0,NA,28,10,"21197Tochimilco",18.847,-98.612
2018-01-15,0,NA,27,9,"21197Tochimilco",18.847,-98.612
2018-01-16,0,NA,26,5,"21197Tochimilco",18.847,-98.612
2018-01-17,0,NA,25,5,"21197Tochimilco",18.847,-98.612
2018-01-18,0,NA,36,4,"21197Tochimilco",18.847,-98.612
2018-01-19,0,NA,19,5,"21197Tochimilco",18.847,-98.612
2018-01-20,0,NA,22,7,"21197Tochimilco",18.847,-98.612
2018-01-21,0,NA,19,6,"21197Tochimilco",18.847,-98.612
2018-01-22,0,NA,20,10,"21197Tochimilco",18.847,-98.612
2018-01-23,0,NA,21,7,"21197Tochimilco",18.847,-98.612
2018-01-24,0,NA,22,6,"21197Tochimilco",18.847,-98.612
2018-01-25,0,NA,24,8,"21197Tochimilco",18.847,-98.612
2018-01-26,0,NA,23,8,"21197Tochimilco",18.847,-98.612
2018-01-27,0,NA,21,9,"21197Tochimilco",18.847,-98.612
