"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-08-18,0,4.8,16.5,13,"21084Telpatlan",18.528,-97.145
2017-08-19,0,3.9,14.5,11,"21084Telpatlan",18.528,-97.145
2017-08-20,0,5.2,16.5,9,"21084Telpatlan",18.528,-97.145
2017-08-21,0,3.9,18.5,8,"21084Telpatlan",18.528,-97.145
2017-08-22,12,2.8,20.5,9,"21084Telpatlan",18.528,-97.145
2017-08-23,0,4.4,17,11,"21084Telpatlan",18.528,-97.145
2017-08-24,11,6.6,18.5,10,"21084Telpatlan",18.528,-97.145
2017-08-25,28,NA,20.5,12,"21084Telpatlan",18.528,-97.145
2017-08-26,4,4,17.5,13,"21084Telpatlan",18.528,-97.145
2017-08-27,0,3.8,15.5,11,"21084Telpatlan",18.528,-97.145
2017-08-28,23,NA,17.5,8,"21084Telpatlan",18.528,-97.145
2017-08-29,80,NA,15,10,"21084Telpatlan",18.528,-97.145
2017-08-30,2,1.8,16.5,8,"21084Telpatlan",18.528,-97.145
2017-08-31,3,4.9,13.5,9,"21084Telpatlan",18.528,-97.145
2017-09-01,24,7.3,15.5,8,"21084Telpatlan",18.528,-97.145
2017-09-02,4,1,13.5,9,"21084Telpatlan",18.528,-97.145
2017-09-03,27,NA,15.5,7,"21084Telpatlan",18.528,-97.145
2017-09-04,22,NA,12.5,8,"21084Telpatlan",18.528,-97.145
2017-09-05,5,0.7,14.5,6,"21084Telpatlan",18.528,-97.145
2017-09-06,12,1.3,13.5,8,"21084Telpatlan",18.528,-97.145
2017-09-07,2,3.9,15.5,7,"21084Telpatlan",18.528,-97.145
2017-09-08,12,0.2,13.5,9,"21084Telpatlan",18.528,-97.145
2017-09-09,11,2.6,14.5,7,"21084Telpatlan",18.528,-97.145
2017-09-10,8,2.1,12.5,8,"21084Telpatlan",18.528,-97.145
2017-09-11,0,0.7,14.5,6,"21084Telpatlan",18.528,-97.145
2017-09-12,0,4.2,16.5,8,"21084Telpatlan",18.528,-97.145
