"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-07-23,5.9,5.2,24,14,"21249Africam",18.939,-98.135
2017-07-24,6.6,4.7,24,13,"21249Africam",18.939,-98.135
2017-07-25,0,3.8,24,14,"21249Africam",18.939,-98.135
2017-07-26,0,4.2,24,12,"21249Africam",18.939,-98.135
2017-07-27,0,4.8,24,13,"21249Africam",18.939,-98.135
2017-07-28,0,5.2,27,11,"21249Africam",18.939,-98.135
2017-07-29,3.6,3.8,24,10,"21249Africam",18.939,-98.135
2017-07-30,10.2,5.7,27,13,"21249Africam",18.939,-98.135
2017-07-31,0,3.5,27,12,"21249Africam",18.939,-98.135
2017-08-01,0,5.3,27,13,"21249Africam",18.939,-98.135
2017-08-02,0,7.2,27,12,"21249Africam",18.939,-98.135
2017-08-03,4.5,1.4,27,13,"21249Africam",18.939,-98.135
2017-08-04,39.4,7,26,12,"21249Africam",18.939,-98.135
2017-08-05,0,4.3,26,12,"21249Africam",18.939,-98.135
2017-08-06,0,4.8,23,14,"21249Africam",18.939,-98.135
2017-08-07,0,6.5,25,13,"21249Africam",18.939,-98.135
2017-08-08,0,8.5,28,12,"21249Africam",18.939,-98.135
2017-08-09,28.3,6.7,22,13,"21249Africam",18.939,-98.135
2017-08-10,40.2,NA,28,13,"21249Africam",18.939,-98.135
2017-08-11,0,4.8,25,12,"21249Africam",18.939,-98.135
2017-08-12,0,2.8,24,11,"21249Africam",18.939,-98.135
2017-08-13,0,7.1,23,11,"21249Africam",18.939,-98.135
2017-08-14,0,6.9,24,13,"21249Africam",18.939,-98.135
2017-08-15,33.4,6.3,24,14,"21249Africam",18.939,-98.135
2017-08-16,24.3,4.3,24,14,"21249Africam",18.939,-98.135
2017-08-17,0,4.9,24,14,"21249Africam",18.939,-98.135
2017-08-18,4,4,28,12,"21249Africam",18.939,-98.135
2017-08-19,0,3.6,26,13,"21249Africam",18.939,-98.135
2017-08-20,0,6.7,26,12,"21249Africam",18.939,-98.135
2017-08-21,0,2.4,26,11,"21249Africam",18.939,-98.135
2017-08-22,18.7,4.8,27,12,"21249Africam",18.939,-98.135
2017-08-23,17.8,6.8,27,13,"21249Africam",18.939,-98.135
2017-08-24,15.2,6.2,27,13,"21249Africam",18.939,-98.135
2017-08-25,20.5,NA,24,14,"21249Africam",18.939,-98.135
2017-08-26,11.5,0.4,26,14,"21249Africam",18.939,-98.135
2017-08-27,19.8,1.2,26,15,"21249Africam",18.939,-98.135
2017-08-28,31.1,0.9,24,14,"21249Africam",18.939,-98.135
2017-08-29,26.3,NA,22,14,"21249Africam",18.939,-98.135
2017-08-30,6.4,3.3,21,14,"21249Africam",18.939,-98.135
2017-08-31,24.5,NA,24,13,"21249Africam",18.939,-98.135
2017-09-01,24.4,NA,23,13,"21249Africam",18.939,-98.135
2017-09-02,16.2,3.3,19,13,"21249Africam",18.939,-98.135
2017-09-03,4.5,2.5,25,13,"21249Africam",18.939,-98.135
2017-09-04,6.8,4.4,24,14,"21249Africam",18.939,-98.135
2017-09-05,0,6.6,23,13,"21249Africam",18.939,-98.135
2017-09-06,7,2.6,22,14,"21249Africam",18.939,-98.135
2017-09-07,3,4.2,22,14,"21249Africam",18.939,-98.135
2017-09-08,10.8,0.2,22,13,"21249Africam",18.939,-98.135
2017-09-09,14.6,3.1,23,14,"21249Africam",18.939,-98.135
2017-09-10,0,4.1,21,12,"21249Africam",18.939,-98.135
2017-09-11,0,3,26,10,"21249Africam",18.939,-98.135
2017-09-12,0,3.4,25,11,"21249Africam",18.939,-98.135
2017-09-13,4.4,2.1,27,13,"21249Africam",18.939,-98.135
2017-09-14,23.6,7.9,24,11,"21249Africam",18.939,-98.135
2017-09-15,0.5,2.9,24,14,"21249Africam",18.939,-98.135
2017-09-16,0,2,21,14,"21249Africam",18.939,-98.135
2017-09-17,12.4,3.2,20,15,"21249Africam",18.939,-98.135
2017-09-18,0,3.2,25,13,"21249Africam",18.939,-98.135
2017-09-19,0,4.7,23,14,"21249Africam",18.939,-98.135
2017-09-20,0,6.1,26,12,"21249Africam",18.939,-98.135
2017-09-21,0,0.9,26,14,"21249Africam",18.939,-98.135
2017-09-22,0,0.3,21,13,"21249Africam",18.939,-98.135
2017-09-23,6.5,5.7,26,14,"21249Africam",18.939,-98.135
2017-09-24,8.2,5.3,25,14,"21249Africam",18.939,-98.135
2017-09-25,10.3,3.7,24,15,"21249Africam",18.939,-98.135
2017-09-26,22,0.3,24,15,"21249Africam",18.939,-98.135
2017-09-27,0,1.6,24,14,"21249Africam",18.939,-98.135
2017-09-28,2.1,2.6,20,14,"21249Africam",18.939,-98.135
2017-09-29,0.5,2.5,22,13,"21249Africam",18.939,-98.135
2017-09-30,0,4.1,23,14,"21249Africam",18.939,-98.135
2017-10-01,5.7,0.9,26,12,"21249Africam",18.939,-98.135
2017-10-02,0.3,3,21,14,"21249Africam",18.939,-98.135
2017-10-03,0.2,1.7,22,12,"21249Africam",18.939,-98.135
2017-10-04,1,2.5,22,12,"21249Africam",18.939,-98.135
2017-10-05,0,6.2,22,13,"21249Africam",18.939,-98.135
2017-10-06,0,1.2,25,12,"21249Africam",18.939,-98.135
2017-10-07,0,2,23,11,"21249Africam",18.939,-98.135
2017-10-08,0,1.6,23,12,"21249Africam",18.939,-98.135
2017-10-09,0.5,4,26,13,"21249Africam",18.939,-98.135
2017-10-10,0.3,1.5,24,12,"21249Africam",18.939,-98.135
2017-10-11,0,4.2,23,12,"21249Africam",18.939,-98.135
2017-10-12,0,3,24,11,"21249Africam",18.939,-98.135
2017-10-13,0.4,0.9,25,12,"21249Africam",18.939,-98.135
2017-10-14,0,6.2,26,10,"21249Africam",18.939,-98.135
2017-10-15,0,1.6,27,12,"21249Africam",18.939,-98.135
2017-10-16,0,3.6,27,12,"21249Africam",18.939,-98.135
2017-10-17,0,5.7,25,12,"21249Africam",18.939,-98.135
2017-10-18,0,2.7,28,12,"21249Africam",18.939,-98.135
2017-10-19,0,4.2,27,11,"21249Africam",18.939,-98.135
2017-10-20,0,1.9,25,11,"21249Africam",18.939,-98.135
2017-10-21,0,5,27,10,"21249Africam",18.939,-98.135
2017-10-22,0,5.3,28,9,"21249Africam",18.939,-98.135
2017-10-23,0,4,28,11,"21249Africam",18.939,-98.135
2017-10-24,0,4.2,24,10,"21249Africam",18.939,-98.135
2017-10-25,0,4,22,9,"21249Africam",18.939,-98.135
2017-10-26,0,3.5,25,6,"21249Africam",18.939,-98.135
2017-10-27,0,1.4,26,8,"21249Africam",18.939,-98.135
2017-10-28,0,1.8,26,8,"21249Africam",18.939,-98.135
2017-10-29,0,2.7,24,12,"21249Africam",18.939,-98.135
2017-10-30,0,4.5,25,13,"21249Africam",18.939,-98.135
2017-10-31,0,1.7,24,14,"21249Africam",18.939,-98.135
2017-11-01,0,2.5,25,13,"21249Africam",18.939,-98.135
2017-11-02,0,3.3,27,12,"21249Africam",18.939,-98.135
2017-11-03,0,1.3,29,14,"21249Africam",18.939,-98.135
2017-11-04,0,2.5,27,9,"21249Africam",18.939,-98.135
2017-11-05,0,4.3,28,11,"21249Africam",18.939,-98.135
2017-11-06,0,2.8,28,9,"21249Africam",18.939,-98.135
2017-11-07,0,2.9,24,8,"21249Africam",18.939,-98.135
2017-11-08,0,2.5,27,7,"21249Africam",18.939,-98.135
2017-11-09,0,2,25,8,"21249Africam",18.939,-98.135
2017-11-10,0,3.3,26,11,"21249Africam",18.939,-98.135
2017-11-11,0,1.7,26,9,"21249Africam",18.939,-98.135
2017-11-12,0,6.9,25,8,"21249Africam",18.939,-98.135
2017-11-13,0,2.6,26,9,"21249Africam",18.939,-98.135
2017-11-14,0,7.9,25,11,"21249Africam",18.939,-98.135
2017-11-15,0,3.6,26,9,"21249Africam",18.939,-98.135
2017-11-16,0,4.9,27,6,"21249Africam",18.939,-98.135
2017-11-17,0,0.1,26,8,"21249Africam",18.939,-98.135
2017-11-18,0,5.5,27,8,"21249Africam",18.939,-98.135
2017-11-19,0,2.5,25,9,"21249Africam",18.939,-98.135
2017-11-20,0,1.9,25,7,"21249Africam",18.939,-98.135
2017-11-21,0,2.9,24,7,"21249Africam",18.939,-98.135
2017-11-22,0,3.1,25,9,"21249Africam",18.939,-98.135
2017-11-23,0,2.3,24,5,"21249Africam",18.939,-98.135
2017-11-24,0,1.2,24,6,"21249Africam",18.939,-98.135
2017-11-25,0,2.8,25,4,"21249Africam",18.939,-98.135
2017-11-26,0,6.2,27,6,"21249Africam",18.939,-98.135
2017-11-27,0,3.6,26,7,"21249Africam",18.939,-98.135
2017-11-28,0,1.2,24,3,"21249Africam",18.939,-98.135
2017-11-29,0,2.4,26,5,"21249Africam",18.939,-98.135
2017-11-30,0,2.6,24,4,"21249Africam",18.939,-98.135
2017-12-01,0,2.1,23,2,"21249Africam",18.939,-98.135
2017-12-02,0,2.3,24,6,"21249Africam",18.939,-98.135
2017-12-03,0,3.1,24,6,"21249Africam",18.939,-98.135
2017-12-04,0,1.7,25,6,"21249Africam",18.939,-98.135
2017-12-05,0,2.6,26,8,"21249Africam",18.939,-98.135
2017-12-06,0,1.7,26,8,"21249Africam",18.939,-98.135
2017-12-07,0,2.3,26,5,"21249Africam",18.939,-98.135
2017-12-08,0,2.3,23,5,"21249Africam",18.939,-98.135
2017-12-09,0,2,21,5,"21249Africam",18.939,-98.135
2017-12-10,0,2.6,22,1,"21249Africam",18.939,-98.135
2017-12-11,0,3.2,22,0,"21249Africam",18.939,-98.135
2017-12-12,0,1.9,24,1,"21249Africam",18.939,-98.135
2017-12-13,0,1,23,2,"21249Africam",18.939,-98.135
2017-12-14,0,4.3,24,4,"21249Africam",18.939,-98.135
2017-12-15,0,1.1,25,3,"21249Africam",18.939,-98.135
2017-12-16,0,2.1,25,6,"21249Africam",18.939,-98.135
2017-12-17,0,1.8,25,6,"21249Africam",18.939,-98.135
2017-12-18,0,2.3,26,8,"21249Africam",18.939,-98.135
2017-12-19,0,1.2,26,7,"21249Africam",18.939,-98.135
2017-12-20,0,2.3,27,7,"21249Africam",18.939,-98.135
2017-12-21,0,3.1,27,8,"21249Africam",18.939,-98.135
2017-12-22,0,2.2,25,6,"21249Africam",18.939,-98.135
2017-12-23,0,0.2,27,7,"21249Africam",18.939,-98.135
2017-12-24,0,2.2,27,6,"21249Africam",18.939,-98.135
2017-12-25,0,2.1,25,7,"21249Africam",18.939,-98.135
2017-12-26,0,2.3,26,7,"21249Africam",18.939,-98.135
2017-12-27,0,2,27,6,"21249Africam",18.939,-98.135
2017-12-28,0,1.2,24,7,"21249Africam",18.939,-98.135
2017-12-29,0,2.8,25,6,"21249Africam",18.939,-98.135
2017-12-30,0,1,24,7,"21249Africam",18.939,-98.135
2017-12-31,0,1.5,23,5,"21249Africam",18.939,-98.135
2018-01-01,0,2.8,24,6,"21249Africam",18.939,-98.135
2018-01-02,0,1.3,24,7,"21249Africam",18.939,-98.135
2018-01-03,0,3.3,23,7,"21249Africam",18.939,-98.135
2018-01-04,0,1.5,24,7,"21249Africam",18.939,-98.135
2018-01-05,0,0.5,23,8,"21249Africam",18.939,-98.135
2018-01-06,0,1.4,24,7,"21249Africam",18.939,-98.135
2018-01-07,0,1.5,24,6,"21249Africam",18.939,-98.135
2018-01-08,0,1.9,26,5,"21249Africam",18.939,-98.135
2018-01-09,0,3.1,26,2,"21249Africam",18.939,-98.135
2018-01-10,0,5.7,25,2,"21249Africam",18.939,-98.135
2018-01-11,0,3.2,25,5,"21249Africam",18.939,-98.135
2018-01-12,0,2.9,23,6,"21249Africam",18.939,-98.135
2018-01-13,0,4.4,22,1,"21249Africam",18.939,-98.135
2018-01-14,0,0.8,20,2,"21249Africam",18.939,-98.135
2018-01-15,0,0.9,19,0,"21249Africam",18.939,-98.135
2018-01-16,0,2.4,23,2,"21249Africam",18.939,-98.135
2018-01-17,0,2.7,19,7,"21249Africam",18.939,-98.135
2018-01-18,0,2.5,19,5,"21249Africam",18.939,-98.135
2018-01-19,0,1.5,23,4,"21249Africam",18.939,-98.135
2018-01-20,0,4.3,25,6,"21249Africam",18.939,-98.135
2018-01-21,0,0.8,26,6,"21249Africam",18.939,-98.135
2018-01-22,0,2.8,27,6,"21249Africam",18.939,-98.135
2018-01-23,0,3.4,25,9,"21249Africam",18.939,-98.135
2018-01-24,0,4.8,24,9,"21249Africam",18.939,-98.135
2018-01-25,0,1,21,6,"21249Africam",18.939,-98.135
2018-01-26,0,2.8,23,6,"21249Africam",18.939,-98.135
2018-01-27,6,2.8,26,9,"21249Africam",18.939,-98.135
2018-01-28,0,1.5,22,8,"21249Africam",18.939,-98.135
2018-01-29,0,2.8,20,10,"21249Africam",18.939,-98.135
2018-01-30,0,1.6,15,5,"21249Africam",18.939,-98.135
2018-01-31,0,4.5,23,2,"21249Africam",18.939,-98.135
2018-02-01,0,2.2,27,8,"21249Africam",18.939,-98.135
2018-02-02,0,3.9,28,9,"21249Africam",18.939,-98.135
2018-02-03,0,2.1,26,8,"21249Africam",18.939,-98.135
2018-02-04,0,2.2,27,7,"21249Africam",18.939,-98.135
2018-02-05,0,3.1,29,9,"21249Africam",18.939,-98.135
2018-02-06,0,3.1,28,8,"21249Africam",18.939,-98.135
2018-02-07,0,4.4,29,6,"21249Africam",18.939,-98.135
2018-02-08,0,3.3,23,9,"21249Africam",18.939,-98.135
2018-02-09,6,2.7,24,10,"21249Africam",18.939,-98.135
2018-02-10,0,2.3,23,11,"21249Africam",18.939,-98.135
2018-02-11,0,2.4,23,11,"21249Africam",18.939,-98.135
2018-02-12,0,4.4,25,10,"21249Africam",18.939,-98.135
2018-02-13,0,3.2,23,9,"21249Africam",18.939,-98.135
2018-02-14,0,5.2,26,8,"21249Africam",18.939,-98.135
2018-02-15,0,1.2,26,9,"21249Africam",18.939,-98.135
2018-02-16,0,3.3,27,8,"21249Africam",18.939,-98.135
2018-02-17,0,3,26,8,"21249Africam",18.939,-98.135
2018-02-18,0,4.1,25,9,"21249Africam",18.939,-98.135
2018-02-19,0,2.9,26,9,"21249Africam",18.939,-98.135
2018-02-20,0,3.8,26,10,"21249Africam",18.939,-98.135
